epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
41,2,522,1.37115002,1.11325747
41,4,524,0.98999995,1.13948501
41,3,523,2.34511185,1.18824994
41,3,523,2.34511185,1.18824994
41,3,523,2.34511185,1.18824994
41,5,525,2.47121334,1.53572263
41,4,524,0.98999995,1.13948501
41,4,524,0.98999995,1.13948501
41,4,524,0.98999995,1.13948501
41,6,526,0.35033625,1.50556228
41,5,525,2.47121334,1.53572263
41,5,525,2.47121334,1.53572263
41,5,525,2.47121334,1.53572263
41,7,527,0.60526121,1.35238452
41,6,526,0.35033625,1.50556228
41,6,526,0.35033625,1.50556228
41,6,526,0.35033625,1.50556228
41,8,528,0.38363737,0.96008962
41,7,527,0.60526121,1.35238452
41,7,527,0.60526121,1.35238452
41,7,527,0.60526121,1.35238452
41,9,529,2.47256207,1.25660205
41,8,528,0.38363737,0.96008962
41,8,528,0.38363737,0.96008962
41,8,528,0.38363737,0.96008962
41,10,530,0.61511183,0.88538175
41,9,529,2.47256207,1.25660205
41,9,529,2.47256207,1.25660205
41,9,529,2.47256207,1.25660205
41,11,531,1.13351297,1.04201709
41,10,530,0.61511183,0.88538175
41,10,530,0.61511183,0.88538175
41,10,530,0.61511183,0.88538175
41,12,532,1.34526157,1.19001716
41,11,531,1.13351297,1.04201709
41,11,531,1.13351297,1.04201709
41,13,533,0.75232577,1.26375484
41,11,531,1.13351297,1.04201709
41,12,532,1.34526157,1.19001716
41,12,532,1.34526157,1.19001716
41,12,532,1.34526157,1.19001716
42,1,534,2.21265006,1.21177244
41,13,533,0.75232577,1.26375484
41,13,533,0.75232577,1.26375484
41,13,533,0.75232577,1.26375484
42,2,535,-0.23151147,1.04244778
42,1,534,2.21265006,1.21177244
42,1,534,2.21265006,1.21177244
42,1,534,2.21265006,1.21177244
42,3,536,0.37988773,0.89172273
42,2,535,-0.23151147,1.04244778
42,2,535,-0.23151147,1.04244778
42,2,535,-0.23151147,1.04244778
42,4,537,1.59516215,0.94170285
42,3,536,0.37988773,0.89172273
42,3,536,0.37988773,0.89172273
42,3,536,0.37988773,0.89172273
42,5,538,0.13982514,0.81920272
42,4,537,1.59516215,0.94170285
42,4,537,1.59516215,0.94170285
42,4,537,1.59516215,0.94170285
42,6,539,1.50591373,0.67785546
42,5,538,0.13982514,0.81920272
42,5,538,0.13982514,0.81920272
42,5,538,0.13982514,0.81920272
42,7,540,1.48990059,1.02213787
42,6,539,1.50591373,0.67785546
42,6,539,1.50591373,0.67785546
42,6,539,1.50591373,0.67785546
42,8,541,0.13233829,0.97262798
42,7,540,1.48990059,1.02213787
42,7,540,1.48990059,1.02213787
42,7,540,1.48990059,1.02213787
42,9,542,1.11246300,0.87608815
42,8,541,0.13233829,0.97262798
42,8,541,0.13233829,0.97262798
42,8,541,0.13233829,0.97262798
42,10,543,3.19529939,1.48718300
42,9,542,1.11246300,0.87608815
42,9,542,1.11246300,0.87608815
42,9,542,1.11246300,0.87608815
42,11,544,3.45018721,1.87603769
42,10,543,3.19529939,1.48718300
42,10,543,3.19529939,1.48718300
42,10,543,3.19529939,1.48718300
42,12,545,2.46267438,2.07059245
42,11,544,3.45018721,1.87603769
42,11,544,3.45018721,1.87603769
42,11,544,3.45018721,1.87603769
42,13,546,4.16064835,2.87625446
42,12,545,2.46267438,2.07059245
42,12,545,2.46267438,2.07059245
42,12,545,2.46267438,2.07059245
43,1,547,0.50352645,2.75446715
42,13,546,4.16064835,2.87625446
42,13,546,4.16064835,2.87625446
42,13,546,4.16064835,2.87625446
43,2,548,2.46882486,2.60917225
43,1,547,0.50352645,2.75446715
43,1,547,0.50352645,2.75446715
43,1,547,0.50352645,2.75446715
43,3,549,-0.24863856,1.86940710
43,2,548,2.46882486,2.60917225
43,2,548,2.46882486,2.60917225
43,2,548,2.46882486,2.60917225
43,4,550,3.45387506,2.06764723
43,3,549,-0.24863856,1.86940710
43,3,549,-0.24863856,1.86940710
43,3,549,-0.24863856,1.86940710
43,5,551,1.84891164,1.60529989
43,4,550,3.45387506,2.06764723
43,4,550,3.45387506,2.06764723
43,4,550,3.45387506,2.06764723
43,6,552,1.73378706,1.85135202
43,5,551,1.84891164,1.60529989
43,5,551,1.84891164,1.60529989
43,5,551,1.84891164,1.60529989
43,7,553,1.11860120,1.58130728
43,6,552,1.73378706,1.85135202
43,6,552,1.73378706,1.85135202
43,6,552,1.73378706,1.85135202
43,8,554,1.22888708,1.87681241
43,7,553,1.11860120,1.58130728
43,7,553,1.11860120,1.58130728
43,7,553,1.11860120,1.58130728
43,9,555,2.57531166,1.70109973
43,8,554,1.22888708,1.87681241
43,8,554,1.22888708,1.87681241
43,8,554,1.22888708,1.87681241
43,10,556,-0.12498746,1.30631991
43,9,555,2.57531166,1.70109973
43,9,555,2.57531166,1.70109973
43,9,555,2.57531166,1.70109973
43,11,557,1.34896171,1.22935484
43,10,556,-0.12498746,1.30631991
43,10,556,-0.12498746,1.30631991
43,10,556,-0.12498746,1.30631991
43,12,558,2.20401216,1.44643703
43,11,557,1.34896171,1.22935484
43,11,557,1.34896171,1.22935484
43,13,559,1.96532345,1.59372430
43,11,557,1.34896171,1.22935484
43,12,558,2.20401216,1.44643703
43,12,558,2.20401216,1.44643703
43,12,558,2.20401216,1.44643703
44,1,560,0.12868762,1.10439949
43,13,559,1.96532345,1.59372430
43,13,559,1.96532345,1.59372430
43,13,559,1.96532345,1.59372430
44,2,561,2.58143735,1.64568446
44,1,560,0.12868762,1.10439949
44,1,560,0.12868762,1.10439949
44,1,560,0.12868762,1.10439949
44,3,562,1.59767437,1.69542699
44,2,561,2.58143735,1.64568446
44,2,561,2.58143735,1.64568446
44,2,561,2.58143735,1.64568446
44,4,563,-0.10409856,1.23380485
44,3,562,1.59767437,1.69542699
44,3,562,1.59767437,1.69542699
44,3,562,1.59767437,1.69542699
44,5,564,2.07419872,1.25557990
44,4,563,-0.10409856,1.23380485
44,4,563,-0.10409856,1.23380485
44,4,563,-0.10409856,1.23380485
44,6,565,0.02702689,1.23524776
44,5,564,2.07419872,1.25557990
44,5,564,2.07419872,1.25557990
44,5,564,2.07419872,1.25557990
44,7,566,2.81783724,1.28252773
44,6,565,0.02702689,1.23524776
44,6,565,0.02702689,1.23524776
44,6,565,0.02702689,1.23524776
44,8,567,1.23747540,1.21048794
44,7,566,2.81783724,1.28252773
44,7,566,2.81783724,1.28252773
44,7,566,2.81783724,1.28252773
44,9,568,0.35647428,1.30260251
44,8,567,1.23747540,1.21048794
44,8,567,1.23747540,1.21048794
44,8,567,1.23747540,1.21048794
44,10,569,0.73511213,1.03478519
44,9,568,0.35647428,1.30260251
44,9,568,0.35647428,1.30260251
44,9,568,0.35647428,1.30260251
44,11,570,0.35893685,1.10116718
44,10,569,0.73511213,1.03478519
44,10,569,0.73511213,1.03478519
44,10,569,0.73511213,1.03478519
44,12,571,3.30541229,1.19868219
44,11,570,0.35893685,1.10116718
44,11,570,0.35893685,1.10116718
44,13,572,0.97519952,1.14622701
44,11,570,0.35893685,1.10116718
44,12,571,3.30541229,1.19868219
44,12,571,3.30541229,1.19868219
44,12,571,3.30541229,1.19868219
45,1,573,1.21409881,1.31775192
44,13,572,0.97519952,1.14622701
44,13,572,0.97519952,1.14622701
44,13,572,0.97519952,1.14622701
45,2,574,2.32291126,1.63531175
45,1,573,1.21409881,1.31775192
45,1,573,1.21409881,1.31775192
45,1,573,1.21409881,1.31775192
45,3,575,2.08888769,1.98130192
45,2,574,2.32291126,1.63531175
45,2,574,2.32291126,1.63531175
45,2,574,2.32291126,1.63531175
45,4,576,0.86128765,1.49247699
45,3,575,2.08888769,1.98130192
45,3,575,2.08888769,1.98130192
45,3,575,2.08888769,1.98130192
45,5,577,1.71404898,1.64024688
45,4,576,0.86128765,1.49247699
45,4,576,0.86128765,1.49247699
45,4,576,0.86128765,1.49247699
45,6,578,2.80311060,1.95804924
45,5,577,1.71404898,1.64024688
45,5,577,1.71404898,1.64024688
45,5,577,1.71404898,1.64024688
45,7,579,0.49624988,1.59271696
45,6,578,2.80311060,1.95804924
45,6,578,2.80311060,1.95804924
45,6,578,2.80311060,1.95804924
45,8,580,0.48756272,1.27245197
45,7,579,0.49624988,1.59271696
45,7,579,0.49624988,1.59271696
45,7,579,0.49624988,1.59271696
45,9,581,-0.49746257,1.00070192
45,8,580,0.48756272,1.27245197
45,8,580,0.48756272,1.27245197
45,8,580,0.48756272,1.27245197
45,10,582,1.97498822,1.05288977
45,9,581,-0.49746257,1.00070192
45,9,581,-0.49746257,1.00070192
45,9,581,-0.49746257,1.00070192
45,11,583,2.20899940,0.93406753
45,10,582,1.97498822,1.05288977
45,10,582,1.97498822,1.05288977
45,10,582,1.97498822,1.05288977
45,12,584,1.46771216,1.12835999
45,11,583,2.20899940,0.93406753
45,11,583,2.20899940,0.93406753
45,11,583,2.20899940,0.93406753
45,13,585,0.97527385,1.22590221
45,12,584,1.46771216,1.12835999
45,12,584,1.46771216,1.12835999
45,12,584,1.46771216,1.12835999
46,1,586,2.22130013,1.76965475
45,13,585,0.97527385,1.22590221
45,13,585,0.97527385,1.22590221
45,13,585,0.97527385,1.22590221
46,2,587,3.67177391,2.10901189
46,1,586,2.22130013,1.76965475
46,1,586,2.22130013,1.76965475
46,1,586,2.22130013,1.76965475
46,3,588,2.44786167,2.15678434
46,2,587,3.67177391,2.10901189
46,2,587,3.67177391,2.10901189
46,2,587,3.67177391,2.10901189
46,4,589,0.73878747,2.01099941
46,3,588,2.44786167,2.15678434
46,3,588,2.44786167,2.15678434
46,3,588,2.44786167,2.15678434
46,5,590,1.10388720,2.03672208
46,4,589,0.73878747,2.01099941
46,4,589,0.73878747,2.01099941
46,4,589,0.73878747,2.01099941
46,6,591,0.50482577,1.69342721
46,5,590,1.10388720,2.03672208
46,5,590,1.10388720,2.03672208
46,5,590,1.10388720,2.03672208
46,7,592,1.71766257,1.30260494
46,6,591,0.50482577,1.69342721
46,6,591,0.50482577,1.69342721
46,6,591,0.50482577,1.69342721
46,8,593,0.99122512,1.01127763
46,7,592,1.71766257,1.30260494
46,7,592,1.71766257,1.30260494
46,7,592,1.71766257,1.30260494
46,9,594,1.83524966,1.23057007
46,8,593,0.99122512,1.01127763
46,8,593,0.99122512,1.01127763
46,8,593,0.99122512,1.01127763
46,10,595,0.72648680,1.15508999
46,9,594,1.83524966,1.23057007
46,9,594,1.83524966,1.23057007
46,9,594,1.83524966,1.23057007
46,11,596,0.02092621,1.05831007
46,10,595,0.72648680,1.15508999
46,10,595,0.72648680,1.15508999
46,10,595,0.72648680,1.15508999
46,12,597,1.36122537,0.98702263
46,11,596,0.02092621,1.05831007
46,11,596,0.02092621,1.05831007
46,13,598,0.51475048,0.89172770
46,11,596,0.02092621,1.05831007
46,12,597,1.36122537,0.98702263
46,12,597,1.36122537,0.98702263
46,12,597,1.36122537,0.98702263
47,1,599,1.74603832,0.87388543
46,13,598,0.51475048,0.89172770
46,13,598,0.51475048,0.89172770
46,13,598,0.51475048,0.89172770
47,2,600,2.57411122,1.24341032
47,1,599,1.74603832,0.87388543
47,1,599,1.74603832,0.87388543
47,1,599,1.74603832,0.87388543
47,3,601,1.35139942,1.50950496
47,2,600,2.57411122,1.24341032
47,2,600,2.57411122,1.24341032
47,2,600,2.57411122,1.24341032
47,4,602,2.20898700,1.67905729
47,3,601,1.35139942,1.50950496
47,3,601,1.35139942,1.50950496
47,3,601,1.35139942,1.50950496
47,5,603,3.58253765,2.29261472
47,4,602,2.20898700,1.67905729
47,4,602,2.20898700,1.67905729
47,4,602,2.20898700,1.67905729
47,6,604,1.22513747,2.18843455
47,5,603,3.58253765,2.29261472
47,5,603,3.58253765,2.29261472
47,5,603,3.58253765,2.29261472
47,7,605,0.60398662,1.79440963
47,6,604,1.22513747,2.18843455
47,6,604,1.22513747,2.18843455
47,6,604,1.22513747,2.18843455
47,8,606,1.72883701,1.86989715
47,7,605,0.60398662,1.79440963
47,7,605,0.60398662,1.79440963
47,7,605,0.60398662,1.79440963
47,9,607,1.85126281,1.79835231
47,8,606,1.72883701,1.86989715
47,8,606,1.72883701,1.86989715
47,8,606,1.72883701,1.86989715
47,10,608,0.61998749,1.20584228
47,9,607,1.85126281,1.79835231
47,9,607,1.85126281,1.79835231
47,9,607,1.85126281,1.79835231
47,11,609,3.09863830,1.58054245
47,10,608,0.61998749,1.20584228
47,10,608,0.61998749,1.20584228
47,10,608,0.61998749,1.20584228
47,12,610,-0.00487573,1.45876997
47,11,609,3.09863830,1.58054245
47,11,609,3.09863830,1.58054245
47,13,611,1.45049858,1.40310229
47,11,609,3.09863830,1.58054245
47,12,610,-0.00487573,1.45876997
47,12,610,-0.00487573,1.45876997
47,12,610,-0.00487573,1.45876997
48,1,612,1.61488807,1.35582734
47,13,611,1.45049858,1.40310229
47,13,611,1.45049858,1.40310229
47,13,611,1.45049858,1.40310229
48,2,613,3.30918646,1.89366713
48,1,612,1.61488807,1.35582734
48,1,612,1.61488807,1.35582734
48,1,612,1.61488807,1.35582734
48,3,614,0.00738788,1.27541705
48,2,613,3.30918646,1.89366713
48,2,613,3.30918646,1.89366713
48,2,613,3.30918646,1.89366713
48,4,615,0.74247533,1.42488726
48,3,614,0.00738788,1.27541705
48,3,614,0.00738788,1.27541705
48,3,614,0.00738788,1.27541705
48,5,616,1.49481344,1.43375024
48,4,615,0.74247533,1.42488726
48,4,615,0.74247533,1.42488726
48,4,615,0.74247533,1.42488726
48,6,617,2.21642447,1.55405751
48,5,616,1.49481344,1.43375024
48,5,616,1.49481344,1.43375024
48,5,616,1.49481344,1.43375024
48,7,618,0.86870033,1.06596029
48,6,617,2.21642447,1.55405751
48,6,617,2.21642447,1.55405751
48,6,617,2.21642447,1.55405751
48,8,619,-0.48392445,0.96769782
48,7,618,0.86870033,1.06596029
48,7,618,0.86870033,1.06596029
48,7,618,0.86870033,1.06596029
48,9,620,3.06913614,1.43302999
48,8,619,-0.48392445,0.96769782
48,8,619,-0.48392445,0.96769782
48,8,619,-0.48392445,0.96769782
48,10,621,1.95413637,1.52489457
48,9,620,3.06913614,1.43302999
48,9,620,3.06913614,1.43302999
48,9,620,3.06913614,1.43302999
48,11,622,-0.96904910,0.88779986
48,10,621,1.95413637,1.52489457
48,10,621,1.95413637,1.52489457
48,10,621,1.95413637,1.52489457
48,12,623,2.47252512,1.20856482
48,11,622,-0.96904910,0.88779986
48,11,622,-0.96904910,0.88779986
48,11,622,-0.96904910,0.88779986
48,13,624,1.48994994,1.60333970
48,12,623,2.47252512,1.20856482
48,12,623,2.47252512,1.20856482
48,12,623,2.47252512,1.20856482
49,1,625,0.99000001,1.18751247
48,13,624,1.48994994,1.60333970
48,13,624,1.48994994,1.60333970
48,13,624,1.48994994,1.60333970
49,2,626,1.35759950,1.06820509
49,1,625,0.99000001,1.18751247
49,1,625,0.99000001,1.18751247
49,1,625,0.99000001,1.18751247
49,3,627,2.59504986,1.78102489
49,2,626,1.35759950,1.06820509
49,2,626,1.35759950,1.06820509
49,2,626,1.35759950,1.06820509
49,4,628,2.09012508,1.70454488
49,3,627,2.59504986,1.78102489
49,3,627,2.59504986,1.78102489
49,3,627,2.59504986,1.78102489
49,5,629,0.73879981,1.55431485
49,4,628,2.09012508,1.70454488
49,4,628,2.09012508,1.70454488
49,4,628,2.09012508,1.70454488
49,6,630,2.21141243,1.79859734
49,5,629,0.73879981,1.55431485
49,5,629,0.73879981,1.55431485
49,5,629,0.73879981,1.55431485
49,7,631,1.48501253,1.82407994
49,6,630,2.21141243,1.79859734
49,6,630,2.21141243,1.79859734
49,6,630,2.21141243,1.79859734
49,8,632,-0.23643669,1.25778263
49,7,631,1.48501253,1.82407994
49,7,631,1.48501253,1.82407994
49,7,631,1.48501253,1.82407994
49,9,633,0.74247527,0.98825267
49,8,632,-0.23643669,1.25778263
49,8,632,-0.23643669,1.25778263
49,8,632,-0.23643669,1.25778263
49,10,634,1.85749984,1.21199268
49,9,633,0.74247527,0.98825267
49,9,633,0.74247527,0.98825267
49,9,633,0.74247527,0.98825267
49,11,635,1.60256243,1.09022267
49,10,634,1.85749984,1.21199268
49,10,634,1.85749984,1.21199268
49,10,634,1.85749984,1.21199268
49,12,636,3.21629953,1.43648008
49,11,635,1.60256243,1.09022267
49,11,635,1.60256243,1.09022267
49,11,635,1.60256243,1.09022267
49,13,637,2.71502542,2.02677250
49,12,636,3.21629953,1.43648008
49,12,636,3.21629953,1.43648008
49,12,636,3.21629953,1.43648008
50,1,638,2.10376239,2.29902992
49,13,637,2.71502542,2.02677250
49,13,637,2.71502542,2.02677250
49,13,637,2.71502542,2.02677250
50,2,639,1.48994994,2.22551994
50,1,638,2.10376239,2.29902992
50,1,638,2.10376239,2.29902992
50,1,638,2.10376239,2.29902992
50,3,640,2.97493744,2.49999495
50,2,639,1.48994994,2.22551994
50,2,639,1.48994994,2.22551994
50,2,639,1.48994994,2.22551994
50,4,641,2.35988784,2.32871261
50,3,640,2.97493744,2.49999495
50,3,640,2.97493744,2.49999495
50,3,640,2.97493744,2.49999495
50,5,642,1.47021198,2.07974992
50,4,641,2.35988784,2.32871261
50,4,641,2.35988784,2.32871261
50,4,641,2.35988784,2.32871261
50,6,643,3.07524943,2.27404733
50,5,642,1.47021198,2.07974992
50,5,642,1.47021198,2.07974992
50,5,642,1.47021198,2.07974992
50,7,644,1.12111306,2.20027995
50,6,643,3.07524943,2.27404733
50,6,643,3.07524943,2.27404733
50,6,643,3.07524943,2.27404733
50,8,645,0.85023671,1.77533981
50,7,644,1.12111306,2.20027995
50,7,644,1.12111306,2.20027995
50,7,644,1.12111306,2.20027995
50,9,646,0.73998785,1.45135981
50,8,645,0.85023671,1.77533981
50,8,645,0.85023671,1.77533981
50,8,645,0.85023671,1.77533981
50,10,647,1.48507428,1.45433227
50,9,646,0.73998785,1.45135981
50,9,646,0.73998785,1.45135981
50,9,646,0.73998785,1.45135981
50,11,648,1.96276164,1.23183471
50,10,647,1.48507428,1.45433227
50,10,647,1.48507428,1.45433227
50,10,647,1.48507428,1.45433227
50,12,649,0.26232523,1.06007714
50,11,648,1.96276164,1.23183471
50,11,648,1.96276164,1.23183471
50,13,650,1.96522427,1.28307465
50,11,648,1.96276164,1.23183471
50,12,649,0.26232523,1.06007714
50,12,649,0.26232523,1.06007714
50,12,649,0.26232523,1.06007714
51,1,651,0.98997527,1.33307214
50,13,650,1.96522427,1.28307465
50,13,650,1.96522427,1.28307465
50,13,650,1.96522427,1.28307465
51,2,652,2.33521175,1.50309963
51,1,651,0.98997527,1.33307214
51,1,651,0.98997527,1.33307214
51,1,651,0.98997527,1.33307214
51,3,653,1.35506248,1.38155980
51,2,652,2.33521175,1.50309963
51,2,652,2.33521175,1.50309963
51,2,652,2.33521175,1.50309963
51,4,654,3.30673599,1.99044195
51,3,653,1.35506248,1.38155980
51,3,653,1.35506248,1.38155980
51,3,653,1.35506248,1.38155980
51,5,655,2.34751272,2.06689965
51,4,654,3.30673599,1.99044195
51,4,654,3.30673599,1.99044195
51,4,654,3.30673599,1.99044195
51,6,656,1.49238801,2.16738219
51,5,655,2.34751272,2.06689965
51,5,655,2.34751272,2.06689965
51,5,655,2.34751272,2.06689965
51,7,657,1.96393728,2.09312730
51,6,656,1.49238801,2.16738219
51,6,656,1.49238801,2.16738219
51,6,656,1.49238801,2.16738219
51,8,658,2.71761179,2.36563716
51,7,657,1.96393728,2.09312730
51,7,657,1.96393728,2.09312730
51,7,657,1.96393728,2.09312730
51,9,659,0.99615049,1.90352006
51,8,658,2.71761179,2.36563716
51,8,658,2.71761179,2.36563716
51,8,658,2.71761179,2.36563716
51,10,660,0.62115049,1.55824761
51,9,659,0.99615049,1.90352006
51,9,659,0.99615049,1.90352006
51,9,659,0.99615049,1.90352006
51,11,661,2.20531154,1.70083232
51,10,660,0.62115049,1.55824761
51,10,660,0.62115049,1.55824761
51,10,660,0.62115049,1.55824761
51,12,662,2.22628713,1.75330229
51,11,661,2.20531154,1.70083232
51,11,661,2.20531154,1.70083232
51,13,663,3.69037342,1.94785461
51,11,661,2.20531154,1.70083232
51,12,662,2.22628713,1.75330229
51,12,662,2.22628713,1.75330229
51,12,662,2.22628713,1.75330229
52,1,664,1.84391212,2.11740694
51,13,663,3.69037342,1.94785461
51,13,663,3.69037342,1.94785461
51,13,663,3.69037342,1.94785461
52,2,665,1.97010005,2.38719685
52,1,664,1.84391212,2.11740694
52,1,664,1.84391212,2.11740694
52,1,664,1.84391212,2.11740694
52,3,666,1.48365104,2.24286475
52,2,665,1.97010005,2.38719685
52,2,665,1.97010005,2.38719685
52,2,665,1.97010005,2.38719685
52,4,667,2.22497559,2.24260244
52,3,666,1.48365104,2.24286475
52,3,666,1.48365104,2.24286475
52,3,666,1.48365104,2.24286475
52,5,668,2.83639956,2.07180767
52,4,667,2.22497559,2.24260244
52,4,667,2.22497559,2.24260244
52,4,667,2.22497559,2.24260244
52,6,669,1.37482548,1.97799034
52,5,668,2.83639956,2.07180767
52,5,668,2.83639956,2.07180767
52,5,668,2.83639956,2.07180767
52,7,670,0.73511213,1.73099276
52,6,669,1.37482548,1.97799034
52,6,669,1.37482548,1.97799034
52,6,669,1.37482548,1.97799034
52,8,671,2.95644951,2.02555245
52,7,670,0.73511213,1.73099276
52,7,670,0.73511213,1.73099276
52,7,670,0.73511213,1.73099276
52,9,672,0.25368753,1.63129484
52,8,671,2.95644951,2.02555245
52,8,671,2.95644951,2.02555245
52,8,671,2.95644951,2.02555245
52,10,673,2.45651197,1.55531732
52,9,672,0.25368753,1.63129484
52,9,672,0.25368753,1.63129484
52,9,672,0.25368753,1.63129484
52,11,674,1.71894956,1.62414214
52,10,673,2.45651197,1.55531732
52,10,673,2.45651197,1.55531732
52,10,673,2.45651197,1.55531732
52,12,675,-0.36139947,1.40483982
52,11,674,1.71894956,1.62414214
52,11,674,1.71894956,1.62414214
52,13,676,0.97274935,1.00809979
52,11,674,1.71894956,1.62414214
52,12,675,-0.36139947,1.40483982
52,12,675,-0.36139947,1.40483982
52,12,675,-0.36139947,1.40483982
53,1,677,2.34262466,1.42588722
52,13,676,0.97274935,1.00809979
52,13,676,0.97274935,1.00809979
52,13,676,0.97274935,1.00809979
53,2,678,3.20146203,1.57487723
53,1,677,2.34262466,1.42588722
53,1,677,2.34262466,1.42588722
53,1,677,2.34262466,1.42588722
53,3,679,1.09898663,1.45088464
53,2,678,3.20146203,1.57487723
53,2,678,3.20146203,1.57487723
53,2,678,3.20146203,1.57487723
53,4,680,2.46267462,2.01569946
53,3,679,1.09898663,1.45088464
53,3,679,1.09898663,1.45088464
53,3,679,1.09898663,1.45088464
53,5,681,2.83633780,2.38841715
53,4,680,2.46267462,2.01569946
53,4,680,2.46267462,2.01569946
53,4,680,2.46267462,2.01569946
53,6,682,1.60500050,2.24089231
53,5,681,2.83633780,2.38841715
53,5,681,2.83633780,2.38841715
53,5,681,2.83633780,2.38841715
53,7,683,1.36122525,1.87284496
53,6,682,1.60500050,2.24089231
53,6,682,1.60500050,2.24089231
53,6,682,1.60500050,2.24089231
53,8,684,-0.35892451,1.58126273
53,7,683,1.36122525,1.87284496
53,7,683,1.36122525,1.87284496
53,7,683,1.36122525,1.87284496
53,9,685,2.70523691,1.62977519
53,8,684,-0.35892451,1.58126273
53,8,684,-0.35892451,1.58126273
53,8,684,-0.35892451,1.58126273
53,10,686,1.23627484,1.30976260
53,9,685,2.70523691,1.62977519
53,9,685,2.70523691,1.62977519
53,9,685,2.70523691,1.62977519
53,11,687,0.37865025,1.06449255
53,10,686,1.23627484,1.30976260
53,10,686,1.23627484,1.30976260
53,10,686,1.23627484,1.30976260
53,12,688,1.60747540,1.11374258
53,11,687,0.37865025,1.06449255
53,11,687,0.37865025,1.06449255
53,13,689,1.01457667,1.38844281
53,11,687,0.37865025,1.06449255
53,12,688,1.60747540,1.11374258
53,12,688,1.60747540,1.11374258
53,12,688,1.60747540,1.11374258
54,1,690,1.35381269,1.11815797
53,13,689,1.01457667,1.38844281
53,13,689,1.01457667,1.38844281
53,13,689,1.01457667,1.38844281
54,2,691,0.86131233,1.04316547
54,1,690,1.35381269,1.11815797
54,1,690,1.35381269,1.11815797
54,1,690,1.35381269,1.11815797
54,3,692,-0.36513674,0.89440807
54,2,691,0.86131233,1.04316547
54,2,691,0.86131233,1.04316547
54,2,691,0.86131233,1.04316547
54,4,693,3.21008730,1.21493045
54,3,692,-0.36513674,0.89440807
54,3,692,-0.36513674,0.89440807
54,3,692,-0.36513674,0.89440807
54,5,694,0.50735021,1.11348516
54,4,693,3.21008730,1.21493045
54,4,693,3.21008730,1.21493045
54,4,693,3.21008730,1.21493045
54,6,695,2.47866297,1.33845521
54,5,694,0.50735021,1.11348516
54,5,694,0.50735021,1.11348516
54,5,694,0.50735021,1.11348516
54,7,696,1.49111331,1.46441541
54,6,695,2.47866297,1.33845521
54,6,695,2.47866297,1.33845521
54,6,695,2.47866297,1.33845521
54,8,697,1.96522427,1.93048761
54,7,696,1.49111331,1.46441541
54,7,696,1.49111331,1.46441541
54,7,696,1.49111331,1.46441541
54,9,698,0.11754999,1.31198015
54,8,697,1.96522427,1.93048761
54,8,697,1.96522427,1.93048761
54,8,697,1.96522427,1.93048761
54,10,699,2.83142471,1.77679505
54,9,698,0.11754999,1.31198015
54,9,698,0.11754999,1.31198015
54,9,698,0.11754999,1.31198015
54,11,700,3.34987545,1.95103754
54,10,699,2.83142471,1.77679505
54,10,699,2.83142471,1.77679505
54,10,699,2.83142471,1.77679505
54,12,701,1.24247468,1.90130982
54,11,700,3.34987545,1.95103754
54,11,700,3.34987545,1.95103754
54,13,702,-0.23764944,1.46073508
54,11,700,3.34987545,1.95103754
54,12,701,1.24247468,1.90130982
54,12,701,1.24247468,1.90130982
54,12,701,1.24247468,1.90130982
55,1,703,0.26351327,1.48992773
54,13,702,-0.23764944,1.46073508
54,13,702,-0.23764944,1.46073508
54,13,702,-0.23764944,1.46073508
55,2,704,2.46511221,1.41666523
55,1,703,0.26351327,1.48992773
55,1,703,0.26351327,1.48992773
55,1,703,0.26351327,1.48992773
55,3,705,1.34273708,1.01523756
55,2,704,2.46511221,1.41666523
55,2,704,2.46511221,1.41666523
55,2,704,2.46511221,1.41666523
55,4,706,1.23990083,1.01472279
55,3,705,1.34273708,1.01523756
55,3,705,1.34273708,1.01523756
55,3,705,1.34273708,1.01523756
55,5,707,1.00480056,1.26321279
55,4,706,1.23990083,1.01472279
55,4,706,1.23990083,1.01472279
55,4,706,1.23990083,1.01472279
55,6,708,-0.83177334,1.04415547
55,5,707,1.00480056,1.26321279
55,5,707,1.00480056,1.26321279
55,5,707,1.00480056,1.26321279
55,7,709,0.63353807,0.67784064
55,6,708,-0.83177334,1.04415547
55,6,708,-0.83177334,1.04415547
55,6,708,-0.83177334,1.04415547
55,8,710,-0.09913613,0.38946600
55,7,709,0.63353807,0.67784064
55,7,709,0.63353807,0.67784064
55,7,709,0.63353807,0.67784064
55,9,711,2.22866344,0.58721852
55,8,710,-0.09913613,0.38946600
55,8,710,-0.09913613,0.38946600
55,8,710,-0.09913613,0.38946600
55,10,712,0.98376310,0.58301103
55,9,711,2.22866344,0.58721852
55,9,711,2.22866344,0.58721852
55,9,711,2.22866344,0.58721852
55,11,713,0.02590081,0.75454586
55,10,712,0.98376310,0.58301103
55,10,712,0.98376310,0.58301103
55,10,712,0.98376310,0.58301103
55,12,714,0.14226300,0.65629084
55,11,713,0.02590081,0.75454586
55,11,713,0.02590081,0.75454586
55,11,713,0.02590081,0.75454586
55,13,715,2.71997547,1.22011316
55,12,714,0.14226300,0.65629084
55,12,714,0.14226300,0.65629084
55,12,714,0.14226300,0.65629084
56,1,716,0.62490040,0.89936056
55,13,715,2.71997547,1.22011316
55,13,715,2.71997547,1.22011316
