epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_50
15,12,194,2.25071573,1.80356779
15,12,194,2.25071573,1.80356779
15,12,194,2.25071573,1.80356779
15,12,194,2.25071573,1.80356779
15,13,195,-0.17304635,1.75098317
15,13,195,-0.17304635,1.75098317
15,13,195,-0.17304635,1.75098317
15,13,195,-0.17304635,1.75098317
16,1,196,2.07530308,1.77509753
16,1,196,2.07530308,1.77509753
16,1,196,2.07530308,1.77509753
16,1,196,2.07530308,1.77509753
16,2,197,3.06305742,1.83889772
16,2,197,3.06305742,1.83889772
16,2,197,3.06305742,1.83889772
16,2,197,3.06305742,1.83889772
16,3,198,2.45202351,1.84925868
16,3,198,2.45202351,1.84925868
16,3,198,2.45202351,1.84925868
16,3,198,2.45202351,1.84925868
16,4,199,0.07854293,1.83076876
16,4,199,0.07854293,1.83076876
16,4,199,0.07854293,1.83076876
16,4,199,0.07854293,1.83076876
16,5,200,1.37111259,1.85435817
16,5,200,1.37111259,1.85435817
16,5,200,1.37111259,1.85435817
16,5,200,1.37111259,1.85435817
16,6,201,1.09875512,1.84693127
16,6,201,1.09875512,1.84693127
16,6,201,1.09875512,1.84693127
16,6,201,1.09875512,1.84693127
16,7,202,1.56447649,1.83631662
16,7,202,1.56447649,1.83631662
16,7,202,1.56447649,1.83631662
16,7,202,1.56447649,1.83631662
16,8,203,0.72225720,1.82827845
16,8,203,0.72225720,1.82827845
16,8,203,0.72225720,1.82827845
16,8,203,0.72225720,1.82827845
16,9,204,0.88456666,1.78100313
16,9,204,0.88456666,1.78100313
16,9,204,0.88456666,1.78100313
16,9,204,0.88456666,1.78100313
16,10,205,2.08771229,1.79956979
16,10,205,2.08771229,1.79956979
16,10,205,2.08771229,1.79956979
16,10,205,2.08771229,1.79956979
16,11,206,1.37287998,1.80814926
16,11,206,1.37287998,1.80814926
16,11,206,1.37287998,1.80814926
16,11,206,1.37287998,1.80814926
16,12,207,1.43935311,1.79102860
16,12,207,1.43935311,1.79102860
16,12,207,1.43935311,1.79102860
16,12,207,1.43935311,1.79102860
16,13,208,2.45078921,1.83693108
16,13,208,2.45078921,1.83693108
16,13,208,2.45078921,1.83693108
16,13,208,2.45078921,1.83693108
17,1,209,-0.48758918,1.76633106
17,1,209,-0.48758918,1.76633106
17,1,209,-0.48758918,1.76633106
17,1,209,-0.48758918,1.76633106
17,2,210,0.01693282,1.71086171
17,2,210,0.01693282,1.71086171
17,2,210,0.01693282,1.71086171
17,2,210,0.01693282,1.71086171
17,3,211,1.13415194,1.69237132
17,3,211,1.13415194,1.69237132
17,3,211,1.13415194,1.69237132
17,3,211,1.13415194,1.69237132
17,4,212,0.87571174,1.67542822
17,4,212,0.87571174,1.67542822
17,4,212,0.87571174,1.67542822
17,4,212,0.87571174,1.67542822
17,5,213,1.32836270,1.69461876
17,5,213,1.32836270,1.69461876
17,5,213,1.32836270,1.69461876
17,5,213,1.32836270,1.69461876
17,6,214,0.33260277,1.68891183
17,6,214,0.33260277,1.68891183
17,6,214,0.33260277,1.68891183
17,6,214,0.33260277,1.68891183
17,7,215,1.25018501,1.67441737
17,7,215,1.25018501,1.67441737
17,7,215,1.25018501,1.67441737
17,7,215,1.25018501,1.67441737
17,8,216,3.17964983,1.67636992
17,8,216,3.17964983,1.67636992
17,8,216,3.17964983,1.67636992
17,8,216,3.17964983,1.67636992
17,9,217,2.41782618,1.67758574
17,9,217,2.41782618,1.67758574
17,9,217,2.41782618,1.67758574
17,9,217,2.41782618,1.67758574
17,10,218,3.14376926,1.72117899
17,10,218,3.14376926,1.72117899
17,10,218,3.14376926,1.72117899
17,10,218,3.14376926,1.72117899
17,11,219,1.79386306,1.67343036
17,11,219,1.79386306,1.67343036
17,11,219,1.79386306,1.67343036
17,11,219,1.79386306,1.67343036
17,12,220,1.39847684,1.64513626
17,12,220,1.39847684,1.64513626
17,12,220,1.39847684,1.64513626
17,12,220,1.39847684,1.64513626
17,13,221,3.16424704,1.67471036
17,13,221,3.16424704,1.67471036
17,13,221,3.16424704,1.67471036
17,13,221,3.16424704,1.67471036
18,1,222,0.86428249,1.63591968
18,1,222,0.86428249,1.63591968
18,1,222,0.86428249,1.63591968
18,1,222,0.86428249,1.63591968
18,2,223,2.16228843,1.66932900
18,2,223,2.16228843,1.66932900
18,2,223,2.16228843,1.66932900
18,2,223,2.16228843,1.66932900
18,3,224,1.02029932,1.65443669
18,3,224,1.02029932,1.65443669
18,3,224,1.02029932,1.65443669
18,3,224,1.02029932,1.65443669
18,4,225,3.36452365,1.68909561
18,4,225,3.36452365,1.68909561
18,4,225,3.36452365,1.68909561
18,4,225,3.36452365,1.68909561
18,5,226,3.08968639,1.70205629
18,5,226,3.08968639,1.70205629
18,5,226,3.08968639,1.70205629
18,5,226,3.08968639,1.70205629
18,6,227,-0.13425538,1.65182898
18,6,227,-0.13425538,1.65182898
18,6,227,-0.13425538,1.65182898
18,6,227,-0.13425538,1.65182898
18,7,228,0.60774684,1.62058172
18,7,228,0.60774684,1.62058172
18,7,228,0.60774684,1.62058172
18,7,228,0.60774684,1.62058172
18,8,229,-0.68039131,1.57991385
18,8,229,-0.68039131,1.57991385
18,8,229,-0.68039131,1.57991385
18,8,229,-0.68039131,1.57991385
18,9,230,0.59473348,1.53334522
18,9,230,0.59473348,1.53334522
18,9,230,0.59473348,1.53334522
18,9,230,0.59473348,1.53334522
18,10,231,4.36984253,1.55489531
18,10,231,4.36984253,1.55489531
18,10,231,4.36984253,1.55489531
18,10,231,4.36984253,1.55489531
18,11,232,1.08910084,1.54217442
18,11,232,1.08910084,1.54217442
18,11,232,1.08910084,1.54217442
18,11,232,1.08910084,1.54217442
18,12,233,1.00614548,1.57706673
18,12,233,1.00614548,1.57706673
18,12,233,1.00614548,1.57706673
18,13,234,2.73152208,1.59929144
18,12,233,1.00614548,1.57706673
18,13,234,2.73152208,1.59929144
18,13,234,2.73152208,1.59929144
18,13,234,2.73152208,1.59929144
19,1,235,-0.51150930,1.57668729
19,1,235,-0.51150930,1.57668729
19,1,235,-0.51150930,1.57668729
19,1,235,-0.51150930,1.57668729
19,2,236,2.77947044,1.59779968
19,2,236,2.77947044,1.59779968
19,2,236,2.77947044,1.59779968
19,2,236,2.77947044,1.59779968
19,3,237,1.34555447,1.59574056
19,3,237,1.34555447,1.59574056
19,3,237,1.34555447,1.59574056
19,3,237,1.34555447,1.59574056
19,4,238,1.82951367,1.59326914
19,4,238,1.82951367,1.59326914
19,4,238,1.82951367,1.59326914
19,4,238,1.82951367,1.59326914
19,5,239,1.48438215,1.58134760
19,5,239,1.48438215,1.58134760
19,5,239,1.48438215,1.58134760
19,5,239,1.48438215,1.58134760
19,6,240,1.63046050,1.54891469
19,6,240,1.63046050,1.54891469
19,6,240,1.63046050,1.54891469
19,6,240,1.63046050,1.54891469
19,7,241,2.47230577,1.54335115
19,7,241,2.47230577,1.54335115
19,7,241,2.47230577,1.54335115
19,7,241,2.47230577,1.54335115
19,8,242,1.35988975,1.52049420
19,8,242,1.35988975,1.52049420
19,8,242,1.35988975,1.52049420
19,8,242,1.35988975,1.52049420
19,9,243,2.84129763,1.55207158
19,9,243,2.84129763,1.55207158
19,9,243,2.84129763,1.55207158
19,9,243,2.84129763,1.55207158
19,10,244,2.05322647,1.54812179
19,10,244,2.05322647,1.54812179
19,10,244,2.05322647,1.54812179
19,10,244,2.05322647,1.54812179
19,11,245,0.24439529,1.55647063
19,11,245,0.24439529,1.55647063
19,11,245,0.24439529,1.55647063
19,11,245,0.24439529,1.55647063
19,12,246,1.95831132,1.55413079
19,12,246,1.95831132,1.55413079
19,12,246,1.95831132,1.55413079
19,13,247,1.23237753,1.51751719
19,12,246,1.95831132,1.55413079
19,13,247,1.23237753,1.51751719
19,13,247,1.23237753,1.51751719
19,13,247,1.23237753,1.51751719
20,1,248,0.63217491,1.48112022
20,1,248,0.63217491,1.48112022
20,1,248,0.63217491,1.48112022
20,1,248,0.63217491,1.48112022
20,2,249,0.75089192,1.49456720
20,2,249,0.75089192,1.49456720
20,2,249,0.75089192,1.49456720
20,2,249,0.75089192,1.49456720
20,3,250,2.62422180,1.51962938
20,3,250,2.62422180,1.51962938
20,3,250,2.62422180,1.51962938
20,3,250,2.62422180,1.51962938
20,4,251,0.08510327,1.49935635
20,4,251,0.08510327,1.49935635
20,4,251,0.08510327,1.49935635
20,4,251,0.08510327,1.49935635
20,5,252,2.58245826,1.51971598
20,5,252,2.58245826,1.51971598
20,5,252,2.58245826,1.51971598
20,5,252,2.58245826,1.51971598
20,6,253,0.22903508,1.50985154
20,6,253,0.22903508,1.50985154
20,6,253,0.22903508,1.50985154
20,6,253,0.22903508,1.50985154
20,7,254,3.16391969,1.55543860
20,7,254,3.16391969,1.55543860
20,7,254,3.16391969,1.55543860
20,7,254,3.16391969,1.55543860
20,8,255,0.90092707,1.53170290
20,8,255,0.90092707,1.53170290
20,8,255,0.90092707,1.53170290
20,8,255,0.90092707,1.53170290
20,9,256,2.93974638,1.56304022
20,9,256,2.93974638,1.56304022
20,9,256,2.93974638,1.56304022
20,9,256,2.93974638,1.56304022
20,10,257,2.70251632,1.58830349
20,10,257,2.70251632,1.58830349
20,10,257,2.70251632,1.58830349
20,10,257,2.70251632,1.58830349
20,11,258,2.83790207,1.59604575
20,11,258,2.83790207,1.59604575
20,11,258,2.83790207,1.59604575
20,11,258,2.83790207,1.59604575
20,12,259,2.43230009,1.65444353
20,12,259,2.43230009,1.65444353
20,12,259,2.43230009,1.65444353
20,13,260,3.41172552,1.72233939
20,12,259,2.43230009,1.65444353
20,13,260,3.41172552,1.72233939
20,13,260,3.41172552,1.72233939
20,13,260,3.41172552,1.72233939
