epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
15,11,193,0.57324672,1.27575042
15,12,194,2.65311909,1.56779301
15,12,194,2.65311909,1.56779301
15,12,194,2.65311909,1.56779301
15,12,194,2.65311909,1.56779301
15,13,195,-2.02831745,1.07914777
15,13,195,-2.02831745,1.07914777
15,13,195,-2.02831745,1.07914777
15,13,195,-2.02831745,1.07914777
16,1,196,1.98787665,1.09869308
16,1,196,1.98787665,1.09869308
16,1,196,1.98787665,1.09869308
16,1,196,1.98787665,1.09869308
16,2,197,3.09591961,1.25636892
16,2,197,3.09591961,1.25636892
16,2,197,3.09591961,1.25636892
16,2,197,3.09591961,1.25636892
16,3,198,2.76235414,1.69419041
16,3,198,2.76235414,1.69419041
16,3,198,2.76235414,1.69419041
16,3,198,2.76235414,1.69419041
16,4,199,1.09419000,1.38240459
16,4,199,1.09419000,1.38240459
16,4,199,1.09419000,1.38240459
16,4,199,1.09419000,1.38240459
16,5,200,1.88267910,2.16460390
16,5,200,1.88267910,2.16460390
16,5,200,1.88267910,2.16460390
16,5,200,1.88267910,2.16460390
16,6,201,1.36460185,2.03994894
16,6,201,1.36460185,2.03994894
16,6,201,1.36460185,2.03994894
16,6,201,1.36460185,2.03994894
16,7,202,1.50317240,1.72139950
16,7,202,1.50317240,1.72139950
16,7,202,1.50317240,1.72139950
16,7,202,1.50317240,1.72139950
16,8,203,0.83328342,1.33558536
16,8,203,0.83328342,1.33558536
16,8,203,0.83328342,1.33558536
16,8,203,0.83328342,1.33558536
16,9,204,-0.20111731,1.07652389
16,9,204,-0.20111731,1.07652389
16,9,204,-0.20111731,1.07652389
16,9,204,-0.20111731,1.07652389
16,10,205,0.55160880,0.81030983
16,10,205,0.55160880,0.81030983
16,10,205,0.55160880,0.81030983
16,10,205,0.55160880,0.81030983
16,11,206,0.79076982,0.69554343
16,11,206,0.79076982,0.69554343
16,11,206,0.79076982,0.69554343
16,11,206,0.79076982,0.69554343
16,12,207,0.82641941,0.56019283
16,12,207,0.82641941,0.56019283
16,12,207,0.82641941,0.56019283
16,12,207,0.82641941,0.56019283
16,13,208,0.11369184,0.41627451
16,13,208,0.11369184,0.41627451
16,13,208,0.11369184,0.41627451
16,13,208,0.11369184,0.41627451
17,1,209,-0.54151505,0.34819496
17,1,209,-0.54151505,0.34819496
17,1,209,-0.54151505,0.34819496
17,1,209,-0.54151505,0.34819496
17,2,210,1.85440493,0.60875419
17,2,210,1.85440493,0.60875419
17,2,210,1.85440493,0.60875419
17,2,210,1.85440493,0.60875419
17,3,211,0.88394219,0.62738866
17,3,211,0.88394219,0.62738866
17,3,211,0.88394219,0.62738866
17,3,211,0.88394219,0.62738866
17,4,212,1.36138558,0.73438190
17,4,212,1.36138558,0.73438190
17,4,212,1.36138558,0.73438190
17,4,212,1.36138558,0.73438190
17,5,213,1.75778306,1.06320014
17,5,213,1.75778306,1.06320014
17,5,213,1.75778306,1.06320014
17,5,213,1.75778306,1.06320014
17,6,214,1.64592361,1.50068787
17,6,214,1.64592361,1.50068787
17,6,214,1.64592361,1.50068787
17,6,214,1.64592361,1.50068787
17,7,215,1.90856540,1.51151997
17,7,215,1.90856540,1.51151997
17,7,215,1.90856540,1.51151997
17,7,215,1.90856540,1.51151997
17,8,216,1.50675154,1.63608184
17,8,216,1.50675154,1.63608184
17,8,216,1.50675154,1.63608184
17,8,216,1.50675154,1.63608184
17,9,217,0.39115289,1.44203530
17,9,217,0.39115289,1.44203530
17,9,217,0.39115289,1.44203530
17,9,217,0.39115289,1.44203530
17,10,218,3.00155306,1.69078930
17,10,218,3.00155306,1.69078930
17,10,218,3.00155306,1.69078930
17,10,218,3.00155306,1.69078930
17,11,219,1.54996824,1.67159823
17,11,219,1.54996824,1.67159823
17,11,219,1.54996824,1.67159823
17,11,219,1.54996824,1.67159823
17,12,220,1.67661273,1.62520769
17,12,220,1.67661273,1.62520769
17,12,220,1.67661273,1.62520769
17,12,220,1.67661273,1.62520769
17,13,221,2.37958002,1.79977339
17,13,221,2.37958002,1.79977339
17,13,221,2.37958002,1.79977339
17,13,221,2.37958002,1.79977339
18,1,222,1.72052741,2.06564829
18,1,222,1.72052741,2.06564829
18,1,222,1.72052741,2.06564829
18,1,222,1.72052741,2.06564829
18,2,223,1.18984210,1.70330610
18,2,223,1.18984210,1.70330610
18,2,223,1.18984210,1.70330610
18,2,223,1.18984210,1.70330610
18,3,224,0.98175961,1.58966438
18,3,224,0.98175961,1.58966438
18,3,224,0.98175961,1.58966438
18,3,224,0.98175961,1.58966438
18,4,225,1.50299931,1.55494169
18,4,225,1.50299931,1.55494169
18,4,225,1.50299931,1.55494169
18,4,225,1.50299931,1.55494169
18,5,226,2.69398260,1.61782221
18,5,226,2.69398260,1.61782221
18,5,226,2.69398260,1.61782221
18,5,226,2.69398260,1.61782221
18,6,227,0.61989856,1.39769644
18,6,227,0.61989856,1.39769644
18,6,227,0.61989856,1.39769644
18,6,227,0.61989856,1.39769644
18,7,228,1.24992859,1.40971373
18,7,228,1.24992859,1.40971373
18,7,228,1.24992859,1.40971373
18,7,228,1.24992859,1.40971373
18,8,229,0.46858677,1.30707917
18,8,229,0.46858677,1.30707917
18,8,229,0.46858677,1.30707917
18,8,229,0.46858677,1.30707917
18,9,230,1.64554119,1.33558754
18,9,230,1.64554119,1.33558754
18,9,230,1.64554119,1.33558754
18,9,230,1.64554119,1.33558754
18,10,231,2.79101539,1.35499410
18,10,231,2.79101539,1.35499410
18,10,231,2.79101539,1.35499410
18,10,231,2.79101539,1.35499410
18,11,232,1.00145721,1.43130583
18,11,232,1.00145721,1.43130583
18,11,232,1.00145721,1.43130583
18,11,232,1.00145721,1.43130583
18,12,233,0.80789500,1.34289911
18,12,233,0.80789500,1.34289911
18,12,233,0.80789500,1.34289911
18,12,233,0.80789500,1.34289911
18,13,234,2.36663938,1.72250963
18,13,234,2.36663938,1.72250963
18,13,234,2.36663938,1.72250963
18,13,234,2.36663938,1.72250963
19,1,235,-0.14046946,1.36530750
19,1,235,-0.14046946,1.36530750
19,1,235,-0.14046946,1.36530750
19,1,235,-0.14046946,1.36530750
19,2,236,1.64938653,1.13698173
19,2,236,1.64938653,1.13698173
19,2,236,1.64938653,1.13698173
19,2,236,1.64938653,1.13698173
19,3,237,2.33165479,1.40302125
19,3,237,2.33165479,1.40302125
19,3,237,2.33165479,1.40302125
19,3,237,2.33165479,1.40302125
19,4,238,1.80949306,1.60334086
19,4,238,1.80949306,1.60334086
19,4,238,1.80949306,1.60334086
19,4,238,1.80949306,1.60334086
19,5,239,-1.27645659,0.87472166
19,5,239,-1.27645659,0.87472166
19,5,239,-1.27645659,0.87472166
19,5,239,-1.27645659,0.87472166
19,6,240,1.54561055,1.21193767
19,6,240,1.54561055,1.21193767
19,6,240,1.54561055,1.21193767
19,6,240,1.54561055,1.21193767
19,7,241,1.60109496,1.20227935
19,7,241,1.60109496,1.20227935
19,7,241,1.60109496,1.20227935
19,7,241,1.60109496,1.20227935
19,8,242,2.12273669,1.16049573
19,8,242,2.12273669,1.16049573
19,8,242,2.12273669,1.16049573
19,8,242,2.12273669,1.16049573
19,9,243,2.31541300,1.26167972
19,9,243,2.31541300,1.26167972
19,9,243,2.31541300,1.26167972
19,9,243,2.31541300,1.26167972
19,10,244,1.79139400,1.87524984
19,10,244,1.79139400,1.87524984
19,10,244,1.79139400,1.87524984
19,10,244,1.79139400,1.87524984
19,11,245,0.19692697,1.60551312
19,11,245,0.19692697,1.60551312
19,11,245,0.19692697,1.60551312
19,11,245,0.19692697,1.60551312
19,12,246,1.06080675,1.49745548
19,12,246,1.06080675,1.49745548
19,12,246,1.06080675,1.49745548
19,12,246,1.06080675,1.49745548
19,13,247,0.53332961,1.17957406
19,13,247,0.53332961,1.17957406
19,13,247,0.53332961,1.17957406
19,13,247,0.53332961,1.17957406
20,1,248,0.06977439,0.73044634
20,1,248,0.06977439,0.73044634
20,1,248,0.06977439,0.73044634
20,1,248,0.06977439,0.73044634
20,2,249,0.83467567,0.53910268
20,2,249,0.83467567,0.53910268
20,2,249,0.83467567,0.53910268
20,2,249,0.83467567,0.53910268
20,3,250,0.62107253,0.62393179
20,3,250,0.62107253,0.62393179
20,3,250,0.62107253,0.62393179
20,3,250,0.62107253,0.62393179
20,4,251,0.26713097,0.46519663
20,4,251,0.26713097,0.46519663
20,4,251,0.26713097,0.46519663
20,4,251,0.26713097,0.46519663
20,5,252,1.83092284,0.72471528
20,5,252,1.83092284,0.72471528
20,5,252,1.83092284,0.72471528
20,5,252,1.83092284,0.72471528
20,6,253,-0.19919460,0.67092148
20,6,253,-0.19919460,0.67092148
20,6,253,-0.19919460,0.67092148
20,6,253,-0.19919460,0.67092148
20,7,254,3.44888926,1.19376420
20,7,254,3.44888926,1.19376420
20,7,254,3.44888926,1.19376420
20,7,254,3.44888926,1.19376420
20,8,255,2.00661612,1.47087292
20,8,255,2.00661612,1.47087292
20,8,255,2.00661612,1.47087292
20,8,255,2.00661612,1.47087292
20,9,256,1.66913879,1.75127448
20,9,256,1.66913879,1.75127448
20,9,256,1.66913879,1.75127448
20,9,256,1.66913879,1.75127448
20,10,257,1.14371467,1.61383285
20,10,257,1.14371467,1.61383285
20,10,257,1.14371467,1.61383285
20,10,257,1.14371467,1.61383285
20,11,258,2.57849979,2.16937172
20,11,258,2.57849979,2.16937172
20,11,258,2.57849979,2.16937172
20,11,258,2.57849979,2.16937172
20,12,259,2.19033718,1.91766131
20,12,259,2.19033718,1.91766131
20,12,259,2.19033718,1.91766131
20,12,259,2.19033718,1.91766131
20,13,260,3.07179880,2.13069785
20,13,260,3.07179880,2.13069785
20,13,260,3.07179880,2.13069785
20,13,260,3.07179880,2.13069785
